Vehicle X,Vehicle Y,Velocity X,Velocity Y,Cargo X,Cargo Y,Cargo Z
110.09743,-3.227435e-05,6.1491127,1.9779068e-06,110.09034,-3.582081e-05,1.3496842
110.171196,-3.2250176e-05,6.146924,2.0334455e-06,110.16411,-3.5796744e-05,1.3496819
110.24494,-3.2227224e-05,6.1447434,1.8426027e-06,110.237854,-3.577373e-05,1.3496795
110.31866,-3.2207725e-05,6.1427455,1.5566662e-06,110.31158,-3.575402e-05,1.3496776
110.39237,-3.2189448e-05,6.1434402,1.5391355e-06,110.385284,-3.5735695e-05,1.3496763
110.46617,-3.2171847e-05,6.1548357,1.4187158e-06,110.45908,-3.571807e-05,1.3496768
110.54021,-3.2156357e-05,6.1748857,1.255264e-06,110.533104,-3.5702484e-05,1.3496809
110.614426,-3.214029e-05,6.1844697,1.3957101e-06,110.607315,-3.5686524e-05,1.349683
110.68855,-3.212306e-05,6.171353,1.422439e-06,110.68145,-3.5669415e-05,1.3496844
110.762405,-3.210627e-05,6.1495595,1.399033e-06,110.75532,-3.5652654e-05,1.3496896
110.8361,-3.2087024e-05,6.141533,1.7048819e-06,110.829025,-3.563365e-05,1.3496902
110.909805,-3.2064607e-05,6.1421885,1.8940643e-06,110.90273,-3.5611498e-05,1.3496861
110.983536,-3.204077e-05,6.1462708,2.0243583e-06,110.976456,-3.5587836e-05,1.3496826
111.05734,-3.2017302e-05,6.150339,1.9015434e-06,111.05026,-3.5564364e-05,1.3496798
111.13115,-3.1996544e-05,6.151322,1.6769526e-06,111.12406,-3.554344e-05,1.3496778
111.205,-3.1976215e-05,6.155213,1.727409e-06,111.197914,-3.552311e-05,1.3496763
111.27888,-3.1955802e-05,6.155455,1.6667536e-06,111.27178,-3.550271e-05,1.3496752
111.352715,-3.193685e-05,6.152795,1.5577336e-06,111.34563,-3.5483696e-05,1.3496746
111.426575,-3.191658e-05,6.158041,1.7635315e-06,111.41949,-3.5463574e-05,1.3496746
111.500534,-3.189433e-05,6.163271,1.8569158e-06,111.49345,-3.5441495e-05,1.349675
111.57448,-3.187178e-05,6.1615148,1.8936335e-06,111.56739,-3.5419023e-05,1.3496747
111.64847,-3.1850628e-05,6.1711283,1.6902585e-06,111.64137,-3.5397778e-05,1.3496763
111.72263,-3.1833053e-05,6.178663,1.3924251e-06,111.71553,-3.5379966e-05,1.3496792
111.79674,-3.181687e-05,6.1748476,1.3611399e-06,111.789635,-3.5363704e-05,1.3496783
111.87088,-3.1801508e-05,6.183723,1.2296761e-06,111.86378,-3.534829e-05,1.3496786
111.945244,-3.178837e-05,6.1999235,1.0570981e-06,111.938126,-3.5335022e-05,1.3496809
112.01973,-3.1774736e-05,6.207494,1.1920695e-06,112.0126,-3.5321467e-05,1.3496804
112.09425,-3.1759948e-05,6.212162,1.2200076e-06,112.08713,-3.5306777e-05,1.3496784
112.16883,-3.174555e-05,6.214821,1.2004753e-06,112.161705,-3.5292393e-05,1.3496767
112.24339,-3.173316e-05,6.213052,9.473083e-07,112.23627,-3.527986e-05,1.3496757
112.31791,-3.1724885e-05,6.20665,6.0864363e-07,112.31078,-3.5271296e-05,1.3496752
112.39232,-3.171844e-05,6.2002597,5.4059393e-07,112.3852,-3.5264726e-05,1.3496752
112.466705,-3.1713214e-05,6.198503,3.7650696e-07,112.459595,-3.5259407e-05,1.3496747
112.54105,-3.1710573e-05,6.1939445,1.7571202e-07,112.53394,-3.52566e-05,1.3496743
112.6154,-3.170776e-05,6.2007565,2.8359304e-07,112.60829,-3.5253826e-05,1.3496761
112.68987,-3.1704087e-05,6.201086,2.8806616e-07,112.68276,-3.525021e-05,1.3496814
112.76409,-3.1701056e-05,6.178712,2.4819016e-07,112.756996,-3.524716e-05,1.3496876
112.83804,-3.169578e-05,6.1592193,5.3495535e-07,112.83096,-3.524208e-05,1.3496919
112.9118,-3.1687563e-05,6.1397424,7.069749e-07,112.90473,-3.523407e-05,1.3496934
112.98539,-3.1678082e-05,6.1380143,8.261991e-07,112.97833,-3.5224704e-05,1.3496965
113.05916,-3.1669046e-05,6.1468635,6.9725036e-07,113.05209,-3.521561e-05,1.3496948
113.132965,-3.166277e-05,6.1557207,4.6991605e-07,113.12589,-3.5209116e-05,1.3496915
113.206955,-3.165697e-05,6.1653166,5.146326e-07,113.199875,-3.520327e-05,1.3496901
113.28092,-3.165115e-05,6.163558,4.5008935e-07,113.273834,-3.519742e-05,1.3496859
113.35487,-3.1646807e-05,6.161806,3.4002431e-07,113.347786,-3.519297e-05,1.3496823
113.42877,-3.164117e-05,6.156094,5.4293207e-07,113.42169,-3.5187437e-05,1.3496797
113.50254,-3.16336e-05,6.142976,6.3327417e-07,113.49546,-3.517999e-05,1.3496795
113.57615,-3.162572e-05,6.133823,6.716604e-07,113.569084,-3.517215e-05,1.3496805
113.6498,-3.1619194e-05,6.1427517,4.7268398e-07,113.64273,-3.5165493e-05,1.3496808
113.7237,-3.161619e-05,6.1630206,1.804789e-07,113.71661,-3.516221e-05,1.3496839
113.797775,-3.1614516e-05,6.172608,1.5190952e-07,113.79068,-3.516043e-05,1.3496852
113.871895,-3.161366e-05,6.18178,2.0962633e-08,113.86479,-3.515948e-05,1.3496845
113.94622,-3.1615036e-05,6.1952796,-1.530538e-07,113.9391,-3.5160694e-05,1.3496847
114.02065,-3.1615935e-05,6.2064714,-1.9086238e-08,114.01353,-3.5161636e-05,1.3496828
114.095215,-3.1615673e-05,6.213316,9.672664e-09,114.08809,-3.5161444e-05,1.349682
114.16969,-3.161578e-05,6.2009087,-7.874011e-09,114.162575,-3.5161538e-05,1.3496828
114.2439,-3.1617834e-05,6.1776123,-2.536833e-07,114.23679,-3.516342e-05,1.3496888
114.31788,-3.162388e-05,6.1649613,-5.826622e-07,114.3108,-3.5169156e-05,1.3496913
114.39188,-3.163167e-05,6.168779,-6.44565e-07,114.38479,-3.51768e-05,1.3496875
114.46594,-3.1640626e-05,6.170871,-8.0394983e-07,114.458855,-3.5185632e-05,1.3496834
114.539955,-3.165211e-05,6.167408,-1.0008935e-06,114.53287,-3.519693e-05,1.3496805
114.61399,-3.166344e-05,6.1723356,-8.96017e-07,114.6069,-3.5208264e-05,1.3496786
114.68816,-3.167395e-05,6.183263,-8.942791e-07,114.68106,-3.5218804e-05,1.3496778
114.76243,-3.1685133e-05,6.1900425,-9.370124e-07,114.755325,-3.5229936e-05,1.3496766
114.83679,-3.169413e-05,6.2016077,-6.5595543e-07,114.82967,-3.5239093e-05,1.3496773
114.91139,-3.1700245e-05,6.221986,-4.8825547e-07,114.90427,-3.5245386e-05,1.3496815
114.9862,-3.1705124e-05,6.235352,-3.718802e-07,114.97906,-3.525036e-05,1.3496834
115.06105,-3.1710482e-05,6.237359,-5.017646e-07,115.05391,-3.5255638e-05,1.3496811
115.13589,-3.1718537e-05,6.235583,-7.226954e-07,115.128746,-3.5263463e-05,1.349679
115.21071,-3.1726882e-05,6.2365494,-6.578952e-07,115.203575,-3.5271754e-05,1.3496772
115.28557,-3.1734893e-05,6.2375097,-6.9577607e-07,115.27843,-3.5279743e-05,1.3496759
115.36041,-3.1744003e-05,6.237537,-7.7227384e-07,115.35327,-3.528876e-05,1.349675
115.43528,-3.1751286e-05,6.239507,-5.2015486e-07,115.42814,-3.5296165e-05,1.3496743
115.51018,-3.175599e-05,6.2418175,-3.7622542e-07,115.50304,-3.5301022e-05,1.3496739
115.58515,-3.1759697e-05,6.2527456,-2.7896817e-07,115.578,-3.5304805e-05,1.3496752
115.660286,-3.176408e-05,6.260754,-4.2417736e-07,115.65314,-3.5309098e-05,1.3496778
115.735374,-3.1771317e-05,6.2558694,-6.572643e-07,115.728226,-3.53161e-05,1.3496772
115.8104,-3.1778964e-05,6.251757,-6.020867e-07,115.80326,-3.5323694e-05,1.3496764
115.88545,-3.1786378e-05,6.2573667,-6.4799934e-07,115.87831,-3.5331082e-05,1.349676
115.96068,-3.1794985e-05,6.2734103,-7.3221645e-07,115.95352,-3.533959e-05,1.3496779
116.036064,-3.1801832e-05,6.282058,-4.841888e-07,116.02891,-3.5346566e-05,1.34968
116.111435,-3.1806114e-05,6.280266,-3.4149883e-07,116.10427,-3.5351008e-05,1.3496786
116.18681,-3.180939e-05,6.28328,-2.422057e-07,116.17965,-3.535437e-05,1.3496771
116.26225,-3.1813302e-05,6.2862835,-3.8407845e-07,116.25509,-3.5358204e-05,1.3496758
116.337715,-3.182001e-05,6.291964,-6.119326e-07,116.33055,-3.5364686e-05,1.3496755
116.41336,-3.1827036e-05,6.308097,-5.4753554e-07,116.40618,-3.537167e-05,1.3496777
116.489204,-3.1833697e-05,6.32301,-5.824986e-07,116.48201,-3.537832e-05,1.34968
116.565155,-3.1841395e-05,6.330092,-6.5299287e-07,116.55796,-3.538594e-05,1.349679
116.64111,-3.1851592e-05,6.3279843,-9.42597e-07,116.63392,-3.539592e-05,1.3496774
116.71702,-3.186621e-05,6.326661,-1.3049481e-06,116.70982,-3.5410198e-05,1.3496763
116.79296,-3.1882835e-05,6.328261,-1.3839241e-06,116.78577,-3.542666e-05,1.3496752
116.86893,-3.1900727e-05,6.3342237,-1.5499395e-06,116.86174,-3.544442e-05,1.3496753
116.945015,-3.192114e-05,6.340171,-1.7423387e-06,116.93782,-3.5464644e-05,1.349676
117.02105,-3.1941083e-05,6.332749,-1.6038573e-06,117.013855,-3.5484627e-05,1.3496763
117.09696,-3.195968e-05,6.325342,-1.5571328e-06,117.089775,-3.5503304e-05,1.3496768
117.17278,-3.1978307e-05,6.313137,-1.5409844e-06,117.16561,-3.5521934e-05,1.3496789
117.24839,-3.1998396e-05,6.2992105,-1.7476731e-06,117.24123,-3.554188e-05,1.3496828
117.32401,-3.202199e-05,6.30707,-2.034645e-06,117.31685,-3.5565194e-05,1.3496832
117.39982,-3.204668e-05,6.316626,-2.0355008e-06,117.39265,-3.5589772e-05,1.3496842
117.47555,-3.207168e-05,6.306604,-2.1217013e-06,117.46838,-3.5614703e-05,1.3496838
117.55106,-3.2098214e-05,6.288317,-2.2325298e-06,117.543915,-3.5641115e-05,1.3496863
117.62643,-3.2123327e-05,6.2811503,-2.015719e-06,117.619286,-3.5666326e-05,1.3496869
117.701805,-3.214624e-05,6.2797985,-1.8991879e-06,117.69466,-3.5689358e-05,1.3496836
117.77705,-3.2168366e-05,6.2642145,-1.8165725e-06,117.76991,-3.571154e-05,1.3496841
117.852,-3.2191216e-05,6.239734,-1.9622175e-06,117.84488,-3.5734287e-05,1.3496906
117.92673,-3.221687e-05,6.2266126,-2.1923825e-06,117.91962,-3.5759702e-05,1.3496932
118.00142,-3.224297e-05,6.223085,-2.1409264e-06,117.994316,-3.5785735e-05,1.3496889
118.07599,-3.226883e-05,6.2082095,-2.1825697e-06,118.06889,-3.5811558e-05,1.3496879
118.150406,-3.2295804e-05,6.206459,-2.2640452e-06,118.14331,-3.5838424e-05,1.3496919
118.225,-3.232115e-05,6.2160435,-2.0295645e-06,118.217896,-3.5863875e-05,1.3496915
118.299576,-3.234407e-05,6.214271,-1.8966326e-06,118.29247,-3.588693e-05,1.3496872
118.37413,-3.236611e-05,6.212505,-1.8090066e-06,118.36703,-3.5909026e-05,1.3496833
118.44867,-3.2388893e-05,6.21074,-1.9576516e-06,118.44156,-3.5931702e-05,1.3496803
118.52315,-3.241453e-05,6.203584,-2.1904564e-06,118.516045,-3.59571e-05,1.3496788
118.59751,-3.2440657e-05,6.196439,-2.1457085e-06,118.59041,-3.5983154e-05,1.3496783
118.67184,-3.2466687e-05,6.191627,-2.2006159e-06,118.664734,-3.600914e-05,1.3496771
118.746124,-3.2494005e-05,6.1940928,-2.2950846e-06,118.73903,-3.603634e-05,1.3496767
118.820526,-3.2519853e-05,6.1995935,-2.0759758e-06,118.81342,-3.6062287e-05,1.3496767
118.894905,-3.2543485e-05,6.1978273,-1.9597035e-06,118.8878,-3.6086043e-05,1.3496759
118.96926,-3.2566422e-05,6.196066,-1.8875319e-06,118.96216,-3.6109028e-05,1.3496752
119.04363,-3.2585693e-05,6.199668,-1.4800484e-06,119.03652,-3.6128567e-05,1.3496745
119.11807,-3.2600587e-05,6.2032566,-1.1895465e-06,119.11096,-3.6143752e-05,1.3496739
119.192566,-3.2612814e-05,6.2128534,-9.552122e-07,119.18545,-3.615618e-05,1.3496755
119.26731,-3.2624208e-05,6.2333903,-9.792018e-07,119.26018,-3.6167596e-05,1.3496804
119.342224,-3.2637086e-05,6.242551,-1.0992312e-06,119.33508,-3.6180343e-05,1.3496827
119.41712,-3.2648968e-05,6.24109,-9.242247e-07,119.40998,-3.6192272e-05,1.3496808
119.492004,-3.265923e-05,6.239636,-8.5820125e-07,119.48486,-3.620261e-05,1.3496786
119.566795,-3.2669373e-05,6.226512,-8.3231504e-07,119.55966,-3.621277e-05,1.3496803
119.641426,-3.2676395e-05,6.2247553,-4.710173e-07,119.63431,-3.6220026e-05,1.3496865
119.716255,-3.267956e-05,6.236091,-2.2229781e-07,119.70913,-3.6223468e-05,1.3496877
119.79112,-3.2680513e-05,6.240578,-2.3909879e-08,119.78399,-3.6224603e-05,1.3496842
119.866,-3.2681015e-05,6.2354546,-7.89206e-08,119.858864,-3.6225116e-05,1.3496827
119.94072,-3.2683354e-05,6.2268443,-2.2883556e-07,119.93359,-3.6227317e-05,1.349683
120.01537,-3.2685075e-05,6.2147355,-8.5763475e-08,120.008255,-3.622909e-05,1.349684
120.089775,-3.2685548e-05,6.198991,-4.963879e-08,120.08267,-3.6229638e-05,1.3496873
120.164116,-3.2686276e-05,6.1946125,-5.621536e-08,120.15702,-3.623037e-05,1.3496846
120.23844,-3.2684315e-05,6.192857,2.6836574e-07,120.23134,-3.6228637e-05,1.3496815
120.312675,-3.2678963e-05,6.180267,4.7730003e-07,120.30558,-3.622354e-05,1.3496821
120.38669,-3.267191e-05,6.16768,6.32025e-07,120.37961,-3.6216654e-05,1.3496853
120.46067,-3.2664902e-05,6.1630287,5.372296e-07,120.45359,-3.6209643e-05,1.349683
120.53459,-3.2660213e-05,6.1609135,3.4657432e-07,120.52751,-3.6204805e-05,1.3496804
120.608536,-3.265551e-05,6.1616893,4.351408e-07,120.601456,-3.6200123e-05,1.3496783
120.68246,-3.265024e-05,6.1599374,4.1498572e-07,120.67538,-3.61949e-05,1.3496767
120.75643,-3.2645923e-05,6.1695514,3.487986e-07,120.749344,-3.619055e-05,1.3496777
120.83059,-3.263975e-05,6.1791434,6.008791e-07,120.823494,-3.618456e-05,1.3496801
120.90472,-3.2631055e-05,6.1773806,7.385532e-07,120.89762,-3.6176065e-05,1.3496789
120.97877,-3.2621505e-05,6.1642733,8.215363e-07,120.97167,-3.616663e-05,1.3496805
121.05258,-3.261282e-05,6.1511693,6.6135567e-07,121.04551,-3.6157893e-05,1.3496847
121.126366,-3.260719e-05,6.1467433,4.1008732e-07,121.11929,-3.615206e-05,1.3496827
121.20008,-3.2602333e-05,6.142324,4.299302e-07,121.19301,-3.614718e-05,1.3496803
121.27377,-3.2597713e-05,6.1412582,3.456622e-07,121.26671,-3.614255e-05,1.3496783
121.347534,-3.2594784e-05,6.1515527,2.1752128e-07,121.340454,-3.6139536e-05,1.3496786
121.42147,-3.2590833e-05,6.1611495,3.9603495e-07,121.41438,-3.613571e-05,1.3496808
121.49534,-3.2585234e-05,6.1508756,4.6392444e-07,121.48825,-3.613025e-05,1.3496814
121.56903,-3.257957e-05,6.1406136,4.8199564e-07,121.56196,-3.6124642e-05,1.3496829
121.64265,-3.2570984e-05,6.1300583,8.2426436e-07,121.63558,-3.611632e-05,1.349683
121.71609,-3.2558848e-05,6.119507,1.0459487e-06,121.70903,-3.6104462e-05,1.3496845
121.789505,-3.2544896e-05,6.117772,1.2085882e-06,121.78245,-3.6090696e-05,1.349682
121.86296,-3.253094e-05,6.1259713,1.1169698e-06,121.8559,-3.6076748e-05,1.349681
121.936615,-3.2519307e-05,6.14019,9.245991e-07,121.92954,-3.6064965e-05,1.3496817
122.01037,-3.250775e-05,6.146479,1.0034535e-06,122.00329,-3.605342e-05,1.34968
122.08407,-3.2495787e-05,6.135634,9.68374e-07,122.07699,-3.6041492e-05,1.3496811
122.15759,-3.248499e-05,6.130874,8.8472314e-07,122.15053,-3.6030648e-05,1.3496857
122.23125,-3.2472577e-05,6.1372075,1.114737e-06,122.224174,-3.6018395e-05,1.3496848
122.304855,-3.245793e-05,6.131956,1.228406e-06,122.29778,-3.600393e-05,1.3496821
122.378426,-3.244272e-05,6.1345563,1.2884046e-06,122.37135,-3.5988814e-05,1.3496804
122.452126,-3.242402e-05,6.1411376,1.6799996e-06,122.445045,-3.5970428e-05,1.3496797
122.52581,-3.240123e-05,6.139886,1.943094e-06,122.51873,-3.5947956e-05,1.349678
122.59947,-3.2376192e-05,6.1381407,2.1411977e-06,122.59239,-3.5923134e-05,1.3496767
122.67318,-3.235078e-05,6.1471457,2.078828e-06,122.66609,-3.5897763e-05,1.3496774
122.747055,-3.2327363e-05,6.15613,1.912356e-06,122.73997,-3.5874225e-05,1.3496795
122.820946,-3.230368e-05,6.1598725,2.0224072e-06,122.81385,-3.585059e-05,1.3496783
122.89491,-3.2279204e-05,6.163607,2.0192824e-06,122.88782,-3.5826182e-05,1.3496767
122.96887,-3.225553e-05,6.162924,1.9642227e-06,122.96178,-3.58025e-05,1.3496757
123.04286,-3.2229847e-05,6.1691546,2.2304448e-06,123.03577,-3.5777015e-05,1.3496753
123.11696,-3.220148e-05,6.1742992,2.380611e-06,123.109856,-3.5748875e-05,1.3496754
123.1911,-3.2172138e-05,6.183904,2.474726e-06,123.184,-3.5719666e-05,1.349677
123.26544,-3.2143544e-05,6.1958447,2.3203684e-06,123.25833,-3.5691042e-05,1.3496796
123.339806,-3.211804e-05,6.196425,2.0646237e-06,123.33269,-3.5665344e-05,1.3496784
123.4141,-3.209335e-05,6.186487,2.0819118e-06,123.40699,-3.5640627e-05,1.3496789
123.48822,-3.2068947e-05,6.176559,1.9935264e-06,123.481125,-3.5616216e-05,1.3496808
123.562325,-3.2046253e-05,6.1748085,1.8644871e-06,123.55523,-3.5593446e-05,1.3496794
123.63637,-3.202249e-05,6.1669407,2.0484058e-06,123.62928,-3.5569818e-05,1.3496786
123.71035,-3.1997e-05,6.1704454,2.124937e-06,123.70326,-3.5544483e-05,1.3496808
123.784515,-3.1971307e-05,6.180042,2.152113e-06,123.77742,-3.551887e-05,1.3496827
123.85861,-3.194719e-05,6.169556,1.9320264e-06,123.85152,-3.5494653e-05,1.3496829
123.932556,-3.1926855e-05,6.163723,1.621173e-06,123.92547,-3.547407e-05,1.3496841
124.00656,-3.1907995e-05,6.166605,1.581689e-06,123.999466,-3.545513e-05,1.3496815
124.080505,-3.189009e-05,6.1593633,1.4379125e-06,124.073425,-3.5437166e-05,1.3496798
124.15434,-3.1874577e-05,6.1521344,1.2519248e-06,124.14726,-3.542152e-05,1.3496792
124.22815,-3.185874e-05,6.150578,1.3715885e-06,124.22107,-3.5405752e-05,1.3496777
124.30194,-3.1841937e-05,6.148293,1.3840955e-06,124.29486,-3.538904e-05,1.3496764
124.37563,-3.1825733e-05,6.134953,1.3454926e-06,124.36856,-3.537284e-05,1.3496785
124.44913,-3.1807333e-05,6.1264,1.6287258e-06,124.44207,-3.5354642e-05,1.3496827
124.522606,-3.1786054e-05,6.117359,1.7918044e-06,124.51555,-3.5333585e-05,1.3496842
124.59586,-3.1763706e-05,6.1042666,1.8938309e-06,124.58882,-3.531136e-05,1.3496875
124.66915,-3.1742e-05,6.110682,1.7502413e-06,124.6621,-3.528961e-05,1.3496854
124.74259,-3.1723226e-05,6.122204,1.5067214e-06,124.735535,-3.5270627e-05,1.3496836
124.81613,-3.1705185e-05,6.1300864,1.5289149e-06,124.80906,-3.5252546e-05,1.3496805
124.88977,-3.1687403e-05,6.140071,1.4414006e-06,124.8827,-3.5234734e-05,1.3496786
124.96346,-3.1671418e-05,6.1358204,1.3015234e-06,124.95639,-3.5218636e-05,1.3496805
125.03694,-3.1654603e-05,6.1203976,1.4647001e-06,125.02988,-3.520191e-05,1.3496835
125.11026,-3.1636326e-05,6.104181,1.5152538e-06,125.1032,-3.5183744e-05,1.3496846
125.18341,-3.1618216e-05,6.099065,1.5158646e-06,125.17637,-3.5165656e-05,1.3496876
125.25674,-3.1597363e-05,6.115826,1.8436565e-06,125.24968,-3.514504e-05,1.3496876
125.330315,-3.157313e-05,6.1367927,2.049406e-06,125.32324,-3.5121062e-05,1.3496895
125.40413,-3.1547326e-05,6.155677,2.1902292e-06,125.39705,-3.509541e-05,1.3496906
125.478165,-3.1521828e-05,6.174557,2.071999e-06,125.47106,-3.506988e-05,1.3496908
125.552376,-3.149902e-05,6.182883,1.8461133e-06,125.545265,-3.5046876e-05,1.3496901
125.62655,-3.147669e-05,6.182022,1.8941752e-06,125.61944,-3.502451e-05,1.349686
125.700745,-3.1454285e-05,6.1824193,1.8325952e-06,125.693634,-3.5002093e-05,1.3496823
125.77492,-3.1433337e-05,6.1806626,1.7241289e-06,125.76781,-3.498106e-05,1.3496796
125.84914,-3.1411004e-05,6.1902714,1.9384845e-06,125.842026,-3.495886e-05,1.3496796
125.92354,-3.138657e-05,6.1998587,2.0400996e-06,125.91642,-3.4934583e-05,1.3496815
125.99794,-3.136175e-05,6.200582,2.0855066e-06,125.99082,-3.4909826e-05,1.3496797
126.07236,-3.1338248e-05,6.201305,1.8859918e-06,126.06524,-3.4886216e-05,1.3496778
126.1467,-3.1318308e-05,6.189509,1.5907628e-06,126.13959,-3.486602e-05,1.3496791
126.22084,-3.1299645e-05,6.1783857,1.5720168e-06,126.21374,-3.484727e-05,1.3496825
126.29504,-3.1281612e-05,6.187579,1.4559852e-06,126.28793,-3.482918e-05,1.3496825
126.36933,-3.126565e-05,6.185223,1.2941671e-06,126.36222,-3.481308e-05,1.349686
126.443474,-3.1249037e-05,6.1839604,1.4463411e-06,126.43638,-3.479655e-05,1.3496908
126.517815,-3.1231015e-05,6.1960416,1.4934084e-06,126.51071,-3.477863e-05,1.3496907
126.59213,-3.121322e-05,6.1887183,1.4854736e-06,126.58503,-3.476085e-05,1.3496883
126.66628,-3.1197338e-05,6.178919,1.2409045e-06,126.65919,-3.474482e-05,1.3496875
126.74047,-3.118546e-05,6.186657,9.118306e-07,126.733376,-3.4732646e-05,1.3496853
126.81485,-3.1175292e-05,6.200889,8.521551e-07,126.80774,-3.472235e-05,1.3496846
126.88932,-3.1166306e-05,6.2056217,6.9011827e-07,126.88221,-3.4713255e-05,1.3496823
126.96372,-3.1159918e-05,6.1947694,4.872238e-07,126.95661,-3.470669e-05,1.3496821
127.03789,-3.1153384e-05,6.176949,5.9319575e-07,127.03079,-3.4700184e-05,1.3496852
127.11198,-3.1145988e-05,6.1784124,5.9938475e-07,127.10488,-3.4692843e-05,1.3496867
127.186226,-3.113922e-05,6.186832,5.588165e-07,127.17912,-3.468604e-05,1.3496864
127.26049,-3.1134703e-05,6.191637,2.878397e-07,127.25339,-3.468133e-05,1.3496835
127.334854,-3.113451e-05,6.196431,-7.0686745e-08,127.32774,-3.46808e-05,1.3496811
127.409195,-3.113643e-05,6.194666,-1.6303596e-07,127.402084,-3.468255e-05,1.349679
127.48351,-3.113987e-05,6.192906,-3.5098816e-07,127.4764,-3.4685843e-05,1.3496772
127.55785,-3.1146163e-05,6.197934,-5.7457623e-07,127.55074,-3.4691922e-05,1.3496764
127.63229,-3.1152606e-05,6.2029467,-4.950668e-07,127.625175,-3.4698347e-05,1.3496761
127.70671,-3.1158506e-05,6.2011795,-5.155781e-07,127.6996,-3.4704255e-05,1.3496754
127.78108,-3.1165313e-05,6.1940103,-5.766896e-07,127.77397,-3.4711e-05,1.3496754
127.85537,-3.117013e-05,6.194642,-3.1120493e-07,127.84827,-3.4715962e-05,1.3496767
127.92979,-3.117224e-05,6.20066,-1.5845171e-07,127.922676,-3.4718236e-05,1.3496773
128.00423,-3.11733e-05,6.2065573,-5.706008e-08,127.99711,-3.4719364e-05,1.3496771
128.07875,-3.1175015e-05,6.207593,-2.0228269e-07,128.07162,-3.4720983e-05,1.3496777
128.15318,-3.1179625e-05,6.2026157,-4.403163e-07,128.14606,-3.4725344e-05,1.3496773
128.22758,-3.118477e-05,6.197932,-3.9665485e-07,128.22047,-3.4730416e-05,1.3496765
128.3019,-3.118984e-05,6.19163,-4.5597486e-07,128.29478,-3.4735436e-05,1.349676
128.37616,-3.1196287e-05,6.1863866,-5.56526e-07,128.36905,-3.474176e-05,1.3496754
128.45033,-3.1201263e-05,6.1824956,-3.364814e-07,128.44324,-3.4746823e-05,1.3496749
128.52454,-3.120407e-05,6.182985,-2.2661692e-07,128.51744,-3.4749748e-05,1.3496743
128.59872,-3.1206317e-05,6.1821256,-1.6690379e-07,128.59163,-3.475203e-05,1.349674
128.67284,-3.120968e-05,6.169804,-3.4735066e-07,128.66574,-3.475526e-05,1.3496766
128.74673,-3.121632e-05,6.1574864,-6.1775904e-07,128.73965,-3.4761626e-05,1.3496813
128.82066,-3.122396e-05,6.1665206,-6.157406e-07,128.81358,-3.4769157e-05,1.3496819
128.89478,-3.1232044e-05,6.1755323,-7.173661e-07,128.88768,-3.4777153e-05,1.3496829
128.96893,-3.124201e-05,6.184306,-8.606603e-07,128.96184,-3.4786957e-05,1.3496825
129.04324,-3.1251104e-05,6.1916733,-6.9303996e-07,129.03613,-3.47961e-05,1.3496832
129.11758,-3.125863e-05,6.1998835,-6.3183296e-07,129.11047,-3.4803703e-05,1.3496829
129.19208,-3.126616e-05,6.205081,-6.188018e-07,129.18495,-3.481123e-05,1.3496841
129.26648,-3.1275307e-05,6.200368,-8.3898215e-07,129.25935,-3.4820212e-05,1.3496821
129.3408,-3.1288168e-05,6.1886883,-1.1434437e-06,129.33371,-3.483277e-05,1.3496828
129.41492,-3.1302407e-05,6.1755776,-1.1747403e-06,129.40784,-3.484688e-05,1.3496863
129.48904,-3.131747e-05,6.1788006,-1.3061996e-06,129.48195,-3.486183e-05,1.3496836
129.5633,-3.1334752e-05,6.1910043,-1.4768256e-06,129.55618,-3.4878925e-05,1.3496817
129.63768,-3.13515e-05,6.19822,-1.3386831e-06,129.63057,-3.4895696e-05,1.3496814
129.71204,-3.1367006e-05,6.196452,-1.3021939e-06,129.70493,-3.4911252e-05,1.3496794
129.78638,-3.138277e-05,6.194691,-1.3100923e-06,129.77927,-3.492699e-05,1.3496777
129.8607,-3.140037e-05,6.1929317,-1.5470855e-06,129.85359,-3.4944405e-05,1.3496764
129.935,-3.1421863e-05,6.191173,-1.8676615e-06,129.92789,-3.4965575e-05,1.3496754
130.00922,-3.144496e-05,6.1805296,-1.9163524e-06,130.00212,-3.4988523e-05,1.349677
130.08322,-3.1469015e-05,6.163683,-2.057314e-06,130.07614,-3.5012454e-05,1.349681
130.15704,-3.1495358e-05,6.146645,-2.2332017e-06,130.14998,-3.5038607e-05,1.3496838
130.23068,-3.1521275e-05,6.134914,-2.1071571e-06,130.22362,-3.5064535e-05,1.3496857
130.30428,-3.1546144e-05,6.133409,-2.0859454e-06,130.29721,-3.5089433e-05,1.349683
130.37787,-3.1571457e-05,6.1328015,-2.1095618e-06,130.37082,-3.5114692e-05,1.3496803
130.45145,-3.159439e-05,6.131059,-1.8142406e-06,130.4444,-3.513778e-05,1.3496782
130.52501,-3.1614298e-05,6.1293173,-1.6345185e-06,130.51794,-3.5157856e-05,1.3496767
130.59859,-3.1632866e-05,6.1341476,-1.5118677e-06,130.59152,-3.517651e-05,1.349676
130.67224,-3.1651856e-05,6.1365223,-1.6356562e-06,130.66518,-3.5195404e-05,1.3496758
130.74586,-3.1673488e-05,6.13572,-1.8544371e-06,130.73878,-3.5216795e-05,1.3496752
130.81958,-3.169554e-05,6.1487136,-1.8056063e-06,130.8125,-3.5238772e-05,1.3496764
