Vehicle X,Vehicle Y,Velocity X,Velocity Y,Cargo X,Cargo Y,Cargo Z
112.30162,-2.8495955e-05,5.524925,-4.158965e-06,112.31699,-4.4675846e-07,1.3496807
112.367935,-2.8546667e-05,5.527927,-4.245852e-06,112.38331,-4.9755016e-07,1.3496785
112.4343,-2.8596522e-05,5.529841,-4.099829e-06,112.44967,-5.476075e-07,1.3496767
112.50063,-2.8645389e-05,5.5264397,-4.088867e-06,112.516,-5.9664495e-07,1.3496757
112.566956,-2.8695214e-05,5.529895,-4.1719586e-06,112.58232,-6.4653005e-07,1.3496753
112.633385,-2.8744184e-05,5.5351596,-4.0254154e-06,112.64874,-6.9567955e-07,1.3496754
112.69979,-2.8792138e-05,5.533582,-4.0129826e-06,112.71515,-7.4378914e-07,1.3496749
112.76625,-2.8841065e-05,5.5433736,-4.0981804e-06,112.7816,-7.927574e-07,1.3496764
112.83288,-2.8889142e-05,5.5508113,-3.948821e-06,112.84822,-8.409975e-07,1.3496792
112.899445,-2.893612e-05,5.5469103,-3.930507e-06,112.914795,-8.881165e-07,1.3496783
112.96597,-2.8983952e-05,5.5415554,-4.0003324e-06,112.98132,-9.359839e-07,1.3496771
113.03241,-2.9030676e-05,5.536201,-3.8354133e-06,113.04777,-9.828717e-07,1.3496761
113.09883,-2.9076253e-05,5.534632,-3.812183e-06,113.11419,-1.0285768e-06,1.3496752
113.1653,-2.9122675e-05,5.5444255,-3.886635e-06,113.18066,-1.0750116e-06,1.3496765
113.23201,-2.9168152e-05,5.5637684,-3.7332509e-06,113.24735,-1.1206224e-06,1.3496807
113.298805,-2.9212486e-05,5.560385,-3.703222e-06,113.31415,-1.1650658e-06,1.349685
113.36542,-2.9257446e-05,5.553612,-3.7621955e-06,113.38077,-1.210035e-06,1.3496885
113.43212,-2.9301293e-05,5.5581894,-3.592522e-06,113.44747,-1.2540107e-06,1.3496858
113.49881,-2.9343853e-05,5.5567894,-3.5580827e-06,113.51415,-1.2966707e-06,1.3496823
113.56544,-2.9387047e-05,5.5486197,-3.6083145e-06,113.58079,-1.3398596e-06,1.3496809
113.63186,-2.9428827e-05,5.5289264,-3.4145992e-06,113.647224,-1.381771e-06,1.3496841
113.69801,-2.9469073e-05,5.5086555,-3.3612187e-06,113.713394,-1.4221157e-06,1.349689
113.76401,-2.9509827e-05,5.4997478,-3.4062975e-06,113.7794,-1.462851e-06,1.3496886
113.829994,-2.9549252e-05,5.498191,-3.2209855e-06,113.84538,-1.5023796e-06,1.349685
113.89596,-2.9582492e-05,5.4966307,-2.5824156e-06,113.91135,-1.5360347e-06,1.3496815
113.96193,-2.9608613e-05,5.499385,-2.0740288e-06,113.97732,-1.562551e-06,1.349679
114.02796,-2.962997e-05,5.502127,-1.6777105e-06,114.04334,-1.5841217e-06,1.349677
114.09397,-2.9644245e-05,5.5005603,-9.983133e-07,114.10935,-1.5987066e-06,1.3496758
114.159966,-2.9651526e-05,5.498997,-5.1108316e-07,114.17535,-1.606192e-06,1.3496749
114.225914,-2.9654506e-05,5.493156,-1.584457e-07,114.241295,-1.609175e-06,1.3496745
114.29177,-2.9651059e-05,5.4886875,4.6382755e-07,114.30716,-1.6058308e-06,1.3496742
114.35764,-2.964131e-05,5.488489,8.941384e-07,114.37303,-1.5960989e-06,1.3496739
114.423485,-2.962794e-05,5.48693,1.1899053e-06,114.43887,-1.5825639e-06,1.3496736
114.48925,-2.9608873e-05,5.4740195,1.7482124e-06,114.50465,-1.5634463e-06,1.3496767
114.554825,-2.958431e-05,5.4670157,2.1133962e-06,114.57023,-1.5387556e-06,1.3496819
114.62055,-2.95568e-05,5.482719,2.3549724e-06,114.63595,-1.5109757e-06,1.3496827
114.68653,-2.952421e-05,5.503866,2.863621e-06,114.70191,-1.4782457e-06,1.3496859
114.75268,-2.948665e-05,5.509775,3.183975e-06,114.76805,-1.4404719e-06,1.3496869
114.81876,-2.9446826e-05,5.5083365,3.3665647e-06,114.83413,-1.4002575e-06,1.3496839
114.884926,-2.9402656e-05,5.515481,3.8128755e-06,114.90029,-1.3558277e-06,1.3496805
114.95117,-2.935423e-05,5.5218067,4.0763275e-06,114.96653,-1.3070936e-06,1.349678
115.01743,-2.9304138e-05,5.519894,4.2080605e-06,115.0328,-1.2565466e-06,1.3496764
115.08369,-2.925037e-05,5.526183,4.600725e-06,115.099045,-1.2024718e-06,1.3496774
115.15012,-2.9192848e-05,5.535961,4.8239676e-06,115.165474,-1.1446111e-06,1.34968
115.21653,-2.9134175e-05,5.5331388,4.91306e-06,115.23189,-1.0854442e-06,1.3496788
115.282875,-2.9072373e-05,5.526658,5.254827e-06,115.29823,-1.0232864e-06,1.3496773
115.34914,-2.900755e-05,5.5214305,5.420222e-06,115.3645,-9.580638e-07,1.3496764
115.41538,-2.8942099e-05,5.5198665,5.467989e-06,115.43075,-8.920928e-07,1.3496754
115.48166,-2.8873965e-05,5.526774,5.7756656e-06,115.497025,-8.2359526e-07,1.3496757
115.548065,-2.88031e-05,5.5335145,5.915429e-06,115.56342,-7.5234266e-07,1.3496767
115.61443,-2.8732058e-05,5.5284095,5.923093e-06,115.62979,-6.8076474e-07,1.3496761
115.68075,-2.8658875e-05,5.528578,6.1856936e-06,115.696106,-6.0719157e-07,1.3496753
115.74712,-2.8583509e-05,5.529134,6.278369e-06,115.76248,-5.314072e-07,1.3496746
115.81349,-2.8508419e-05,5.535954,6.257034e-06,115.82885,-4.5578633e-07,1.3496761
115.879974,-2.8431483e-05,5.5343776,6.481577e-06,115.89533,-3.7846974e-07,1.3496822
115.946236,-2.8353084e-05,5.5214458,6.523461e-06,115.9616,-2.9963212e-07,1.3496865
116.01248,-2.827538e-05,5.519879,6.4618307e-06,116.02785,-2.2139463e-07,1.349684
116.078705,-2.8196402e-05,5.5183125,6.646946e-06,116.09408,-1.4203432e-07,1.3496811
116.14487,-2.8116236e-05,5.5101094,6.659143e-06,116.16025,-6.145263e-08,1.34968
116.2109,-2.8037293e-05,5.5019145,6.556233e-06,116.22628,1.8023394e-08,1.3496801
116.27693,-2.7957498e-05,5.504298,6.707227e-06,116.29231,9.818347e-08,1.3496784
116.34302,-2.7876833e-05,5.506669,6.6959115e-06,116.35839,1.7923036e-07,1.3496767
116.40915,-2.779759e-05,5.5164657,6.578733e-06,116.42452,2.5895656e-07,1.3496776
116.47551,-2.7717682e-05,5.5331182,6.7089286e-06,116.49087,3.3918667e-07,1.3496804
116.54194,-2.7637298e-05,5.53217,6.661695e-06,116.5573,4.19935e-07,1.3496808
116.60824,-2.7558903e-05,5.5243683,6.4943533e-06,116.6236,4.988236e-07,1.3496807
116.67458,-2.7480433e-05,5.534166,6.582354e-06,116.68994,5.7761355e-07,1.3496809
116.741135,-2.7401717e-05,5.5472817,6.5207582e-06,116.756485,6.566528e-07,1.3496823
116.8077,-2.7325135e-05,5.5452394,6.335489e-06,116.82305,7.3367465e-07,1.3496803
116.87412,-2.7248996e-05,5.5285244,6.3692696e-06,116.88948,8.101228e-07,1.3496816
116.94027,-2.7173426e-05,5.509249,6.247362e-06,116.95565,8.860327e-07,1.3496864
117.006294,-2.7100416e-05,5.5013385,6.034658e-06,117.021675,9.59464e-07,1.3496858
117.07228,-2.702798e-05,5.4978347,6.0601697e-06,117.08767,1.0321528e-06,1.3496828
117.13822,-2.6956144e-05,5.494333,5.9343156e-06,117.15361,1.1042525e-06,1.3496802
117.20412,-2.6887017e-05,5.4895034,5.704113e-06,117.21951,1.1737405e-06,1.3496782
117.26997,-2.6818783e-05,5.4898877,5.706182e-06,117.28536,1.2421899e-06,1.3496766
117.33592,-2.6751326e-05,5.497057,5.565263e-06,117.3513,1.3098737e-06,1.3496753
117.40195,-2.668676e-05,5.504261,5.321899e-06,117.41732,1.3747597e-06,1.3496742
117.46799,-2.662334e-05,5.4989796,5.2911064e-06,117.48337,1.4383629e-06,1.3496758
117.53387,-2.6561263e-05,5.4896755,5.1098086e-06,117.54925,1.5006485e-06,1.349679
117.59981,-2.6502348e-05,5.500687,4.8484994e-06,117.61519,1.5598463e-06,1.3496801
117.66594,-2.6444706e-05,5.5104694,4.8080374e-06,117.68131,1.6176227e-06,1.3496819
117.73209,-2.6388487e-05,5.515745,4.6191167e-06,117.74746,1.6739932e-06,1.3496805
117.79839,-2.6335601e-05,5.5284543,4.3391315e-06,117.81375,1.7271183e-06,1.3496798
117.86481,-2.6284293e-05,5.534307,4.2754605e-06,117.880165,1.7785233e-06,1.3496792
117.931274,-2.6234587e-05,5.544092,4.0744194e-06,117.946625,1.8283353e-06,1.3496796
117.99798,-2.6188314e-05,5.563191,3.7853338e-06,118.01332,1.8748002e-06,1.3496827
118.064896,-2.6143696e-05,5.5811353,3.718985e-06,118.08022,1.919464e-06,1.3496847
118.131966,-2.6100726e-05,5.587594,3.50557e-06,118.147285,1.9624904e-06,1.3496851
118.19902,-2.6061447e-05,5.590843,3.2010778e-06,118.21434,2.001915e-06,1.3496828
118.26618,-2.60239e-05,5.596231,3.1266575e-06,118.281494,2.0394607e-06,1.3496809
118.33325,-2.5988105e-05,5.583286,2.9071077e-06,118.34857,2.0752661e-06,1.349682
118.4001,-2.5956006e-05,5.5703473,2.6028747e-06,118.415436,2.1074625e-06,1.3496855
118.466934,-2.5925583e-05,5.568768,2.535996e-06,118.48227,2.1378294e-06,1.3496832
118.533745,-2.589673e-05,5.5671887,2.3348605e-06,118.54908,2.1666383e-06,1.3496804
118.60053,-2.5871339e-05,5.5646553,2.0460386e-06,118.61587,2.1920725e-06,1.3496783
118.66733,-2.5847505e-05,5.5702233,1.9909444e-06,118.68267,2.2158092e-06,1.3496777
118.73424,-2.58251e-05,5.5736766,1.7979066e-06,118.74957,2.2381332e-06,1.3496779
118.80108,-2.5806108e-05,5.5703216,1.5147424e-06,118.816414,2.2571335e-06,1.349677
118.867905,-2.5788608e-05,5.567512,1.4624178e-06,118.88325,2.2744991e-06,1.3496759
118.9346,-2.5772528e-05,5.5520835,1.2725525e-06,118.94995,2.2904626e-06,1.3496784
119.001076,-2.5759764e-05,5.539157,9.983836e-07,119.01644,2.3032023e-06,1.349683
119.067505,-2.574838e-05,5.533264,9.547276e-07,119.08288,2.314419e-06,1.3496816
119.13384,-2.5738296e-05,5.527381,7.768947e-07,119.149216,2.3243558e-06,1.3496796
119.20016,-2.5731388e-05,5.5258155,5.116233e-07,119.21553,2.3312111e-06,1.3496778
119.26645,-2.5725813e-05,5.5244126,4.7174188e-07,119.28182,2.3366006e-06,1.3496764
119.33272,-2.5721498e-05,5.5210233,2.965158e-07,119.34809,2.3407501e-06,1.3496754
119.399,-2.5720323e-05,5.5288386,3.563317e-08,119.414375,2.3418575e-06,1.3496767
119.4654,-2.5720465e-05,5.527263,-6.458425e-09,119.480774,2.3415157e-06,1.3496827
119.53157,-2.572189e-05,5.512664,-1.8128135e-07,119.54695,2.3399016e-06,1.3496869
119.59774,-2.5726433e-05,5.517532,-4.406336e-07,119.61311,2.3352718e-06,1.3496852
119.66401,-2.5732277e-05,5.5205317,-4.8048827e-07,119.67938,2.3292118e-06,1.3496836
119.73013,-2.5739366e-05,5.5040965,-6.5260747e-07,119.745514,2.321917e-06,1.3496842
119.79603,-2.5749534e-05,5.4911833,-9.0946287e-07,119.811424,2.3116338e-06,1.3496872
119.86191,-2.5760977e-05,5.4896264,-9.458491e-07,119.877304,2.29995e-06,1.3496844
119.92777,-2.5773628e-05,5.488069,-1.1156527e-06,119.94317,2.2870806e-06,1.3496813
119.993614,-2.578936e-05,5.4865108,-1.3732475e-06,120.00901,2.2712254e-06,1.3496789
120.05944,-2.580639e-05,5.4849524,-1.4122335e-06,120.07483,2.2539452e-06,1.3496772
120.125244,-2.5824658e-05,5.4833946,-1.5842368e-06,120.14064,2.2354482e-06,1.3496759
120.19103,-2.5846028e-05,5.4818373,-1.8434094e-06,120.20642,2.2139445e-06,1.349675
120.25677,-2.5868716e-05,5.475331,-1.8839224e-06,120.27216,2.190991e-06,1.3496749
120.3224,-2.5892637e-05,5.4688354,-2.0554407e-06,120.3378,2.1668225e-06,1.3496752
120.38804,-2.5919675e-05,5.4723186,-2.3168661e-06,120.40344,2.13964e-06,1.3496746
120.45378,-2.5948111e-05,5.4803376,-2.3654054e-06,120.46918,2.1109367e-06,1.3496739
120.51961,-2.5977892e-05,5.4863534,-2.5451538e-06,120.534996,2.0809105e-06,1.3496733
120.5854,-2.6010806e-05,5.477008,-2.8038178e-06,120.60079,2.0478353e-06,1.349676
120.651,-2.6045012e-05,5.467603,-2.8462532e-06,120.6664,2.0133375e-06,1.3496807
120.71662,-2.6080541e-05,5.4679027,-3.022696e-06,120.732025,1.9775487e-06,1.3496796
120.782166,-2.6119142e-05,5.4574747,-3.2772664e-06,120.79757,1.9387728e-06,1.3496796
120.84748,-2.6158987e-05,5.43681,-3.312588e-06,120.8629,1.8986174e-06,1.3496841
120.9126,-2.620001e-05,5.4279366,-3.4811258e-06,120.928024,1.8573104e-06,1.3496876
120.97775,-2.6244148e-05,5.4279513,-3.7396883e-06,120.99318,1.8129965e-06,1.3496847
121.04284,-2.6289626e-05,5.4239554,-3.7855666e-06,121.05827,1.7672171e-06,1.3496816
121.107925,-2.6332122e-05,5.4242463,-3.4266398e-06,121.12336,1.7241338e-06,1.3496791
121.17297,-2.6370772e-05,5.416209,-3.1793302e-06,121.18841,1.6848971e-06,1.3496791
121.237854,-2.6407617e-05,5.4063516,-3.0325723e-06,121.253296,1.6476151e-06,1.3496809
121.30272,-2.6440706e-05,5.4048185,-2.6402736e-06,121.31816,1.6140095e-06,1.3496794
121.36756,-2.6470127e-05,5.4032845,-2.4198139e-06,121.383,1.5841621e-06,1.3496777
121.43239,-2.649829e-05,5.4017496,-2.3206946e-06,121.44783,1.5557424e-06,1.3496764
121.49726,-2.6523348e-05,5.411579,-1.9873373e-06,121.512695,1.530333e-06,1.3496773
121.562325,-2.654547e-05,5.421387,-1.8248584e-06,121.57775,1.5079362e-06,1.3496798
121.627335,-2.6566951e-05,5.414638,-1.7760146e-06,121.64276,1.4863248e-06,1.3496791
121.69231,-2.658594e-05,5.4192696,-1.494894e-06,121.70773,1.4670962e-06,1.3496804
121.757454,-2.660259e-05,5.428225,-1.380711e-06,121.77287,1.4502695e-06,1.3496823
121.822586,-2.6619166e-05,5.429212,-1.3797031e-06,121.838005,1.4336555e-06,1.3496803
121.887764,-2.663383e-05,5.430886,-1.145083e-06,121.903175,1.4188352e-06,1.3496782
121.95292,-2.6646645e-05,5.4289727,-1.0715174e-06,121.96833,1.4059109e-06,1.3496767
122.01812,-2.6659874e-05,5.438589,-1.1112719e-06,122.03353,1.392703e-06,1.3496776
122.0835,-2.6671705e-05,5.4483895,-9.1928575e-07,122.09891,1.3807731e-06,1.34968
122.148926,-2.6682163e-05,5.456427,-8.84803e-07,122.16432,1.370255e-06,1.3496801
122.21451,-2.669347e-05,5.4644513,-9.585617e-07,122.2299,1.3590096e-06,1.3496808
122.28008,-2.6703752e-05,5.4664836,-7.9936444e-07,122.29548,1.3486573e-06,1.349679
122.34571,-2.6713045e-05,5.4685125,-7.9421864e-07,122.3611,1.3393296e-06,1.3496772
122.411255,-2.672347e-05,5.4564443,-8.902148e-07,122.42665,1.3289839e-06,1.3496788
122.476616,-2.6733154e-05,5.447531,-7.564025e-07,122.49202,1.3192484e-06,1.3496825
122.54201,-2.6742146e-05,5.449128,-7.7450306e-07,122.55741,1.3102376e-06,1.3496807
122.60739,-2.675254e-05,5.4490924,-8.942518e-07,122.6228,1.2999345e-06,1.3496786
122.67284,-2.6762516e-05,5.4570684,-7.8766357e-07,122.68824,1.2899173e-06,1.3496777
122.73847,-2.6772113e-05,5.4748797,-8.3149536e-07,122.75386,1.2803146e-06,1.3496798
122.80431,-2.6783422e-05,5.488986,-9.764511e-07,122.819695,1.2691097e-06,1.3496819
122.87023,-2.6794592e-05,5.4934773,-8.921183e-07,122.885605,1.2579062e-06,1.3496798
122.936226,-2.6805616e-05,5.504083,-9.549942e-07,122.95159,1.2468776e-06,1.3496795
123.0024,-2.681855e-05,5.515898,-1.1157654e-06,123.01776,1.2340423e-06,1.3496807
123.06864,-2.6831513e-05,5.521586,-1.0448817e-06,123.08399,1.2210398e-06,1.3496789
123.13497,-2.684446e-05,5.53018,-1.1173697e-06,123.15032,1.2080758e-06,1.3496771
123.201454,-2.6859409e-05,5.5458336,-1.2860727e-06,123.2168,1.1932175e-06,1.3496779
123.268196,-2.687449e-05,5.566945,-1.2230822e-06,123.28352,1.1780886e-06,1.3496822
123.33515,-2.688962e-05,5.5815406,-1.3000297e-06,123.35047,1.1629287e-06,1.349684
123.402214,-2.6906753e-05,5.590895,-1.4670517e-06,123.41752,1.1458644e-06,1.3496816
123.469406,-2.6923935e-05,5.6033897,-1.3960009e-06,123.48471,1.1286132e-06,1.3496803
123.53673,-2.6941052e-05,5.609775,-1.4627996e-06,123.55203,1.1114467e-06,1.3496798
123.604065,-2.6960026e-05,5.6132975,-1.6176369e-06,123.61936,1.0925181e-06,1.349678
123.67145,-2.6978843e-05,5.612661,-1.5258402e-06,123.686745,1.073606e-06,1.3496765
123.73866,-2.6997292e-05,5.59557,-1.5672815e-06,123.753975,1.0550806e-06,1.3496788
123.80571,-2.7017308e-05,5.591216,-1.7000868e-06,123.82104,1.0350909e-06,1.3496844
123.872894,-2.7036951e-05,5.5981994,-1.5902326e-06,123.888214,1.0153392e-06,1.3496842
123.940025,-2.7056025e-05,5.5909705,-1.6156422e-06,123.95535,9.961781e-07,1.3496823
124.00705,-2.7076481e-05,5.585705,-1.7316937e-06,124.02238,9.757384e-07,1.349681
124.07409,-2.7096326e-05,5.5860667,-1.6027759e-06,124.08942,9.557722e-07,1.3496789
124.141106,-2.7115424e-05,5.58448,-1.6149921e-06,124.15643,9.365829e-07,1.3496772
124.20811,-2.7135768e-05,5.582894,-1.7186422e-06,124.223434,9.1625446e-07,1.349676
124.275154,-2.7155347e-05,5.5926723,-1.5789917e-06,124.29048,8.9655424e-07,1.3496771
124.34242,-2.7174097e-05,5.6086106,-1.5840495e-06,124.35774,8.7771986e-07,1.3496798
124.40972,-2.7193977e-05,5.6018267,-1.6755293e-06,124.42503,8.578638e-07,1.3496822
124.47679,-2.7212875e-05,5.5888762,-1.5172707e-06,124.49212,8.388448e-07,1.3496859
124.54389,-2.7230739e-05,5.5952644,-1.5074787e-06,124.55922,8.2089383e-07,1.3496842
124.611115,-2.7249613e-05,5.601635,-1.5905031e-06,124.626434,8.020466e-07,1.3496827
124.67832,-2.72674e-05,5.6000385,-1.4209186e-06,124.69364,7.841443e-07,1.3496802
124.745544,-2.7283992e-05,5.6054688,-1.3983587e-06,124.760864,7.67471e-07,1.3496786
124.81288,-2.7301452e-05,5.610884,-1.4698509e-06,124.82819,7.5004385e-07,1.3496778
124.880196,-2.7317672e-05,5.6092854,-1.2869116e-06,124.895515,7.337135e-07,1.3496766
124.94747,-2.7332528e-05,5.603507,-1.2494005e-06,124.96279,7.187814e-07,1.3496757
125.01472,-2.7348075e-05,5.6087275,-1.3087631e-06,125.03003,7.032716e-07,1.349677
125.08221,-2.7362286e-05,5.629469,-1.1168581e-06,125.09751,6.889626e-07,1.3496813
125.14988,-2.7375012e-05,5.6392083,-1.0694001e-06,125.16518,6.761698e-07,1.3496834
125.21754,-2.738829e-05,5.637598,-1.115382e-06,125.232834,6.6293893e-07,1.3496813
125.28524,-2.7400009e-05,5.6473594,-9.04858e-07,125.30054,6.511285e-07,1.349681
125.353134,-2.7410044e-05,5.6571,-8.4148957e-07,125.368416,6.4103335e-07,1.3496825
125.42103,-2.742045e-05,5.6597385,-8.722603e-07,125.43631,6.3068546e-07,1.3496803
125.48892,-2.7429049e-05,5.6527133,-6.373473e-07,125.50421,6.2200155e-07,1.3496805
125.55666,-2.7435668e-05,5.648482,-5.530231e-07,125.57196,6.153303e-07,1.3496835
125.6245,-2.7442447e-05,5.6505027,-5.643931e-07,125.63979,6.086206e-07,1.3496825
125.692245,-2.7447155e-05,5.645505,-3.0825282e-07,125.70754,6.038369e-07,1.3496802
125.76003,-2.7449663e-05,5.652711,-2.0572499e-07,125.77533,6.0128934e-07,1.3496792
125.82796,-2.7452119e-05,5.6598964,-2.0025851e-07,125.84325,5.9891494e-07,1.3496795
125.8959,-2.7452297e-05,5.664083,7.394818e-08,125.91118,5.9867523e-07,1.349678
125.96392,-2.7450054e-05,5.66826,1.9474825e-07,125.9792,6.008905e-07,1.3496767
126.03192,-2.7447573e-05,5.6666455,2.1402387e-07,126.0472,6.034748e-07,1.3496757
126.099915,-2.7446975e-05,5.6662025,-3.547209e-08,126.1152,6.04349e-07,1.3496749
126.167885,-2.7450784e-05,5.661776,-4.0992524e-07,126.183174,6.0093583e-07,1.3496743
126.23572,-2.7457374e-05,5.6482134,-5.7339815e-07,126.251015,5.94592e-07,1.3496759
126.30337,-2.7466594e-05,5.63525,-8.571886e-07,126.31867,5.855972e-07,1.3496785
126.37092,-2.7480099e-05,5.6279144,-1.2107362e-06,126.38623,5.723581e-07,1.3496779
126.438416,-2.749595e-05,5.6239643,-1.3347885e-06,126.45373,5.566053e-07,1.3496767
126.50588,-2.7513928e-05,5.6221476,-1.5764832e-06,126.5212,5.38708e-07,1.3496758
126.57338,-2.7535707e-05,5.627688,-1.8910795e-06,126.58869,5.17076e-07,1.3496755
126.64098,-2.7559387e-05,5.633434,-1.9772267e-06,126.65629,4.93392e-07,1.3496759
126.70857,-2.7584734e-05,5.631828,-2.18138e-06,126.72388,4.6803248e-07,1.3496753
126.776115,-2.7613429e-05,5.626075,-2.4564717e-06,126.79142,4.3939716e-07,1.3496748
126.84358,-2.7643495e-05,5.6235785,-2.4997478e-06,126.858894,4.092413e-07,1.3496745
126.91109,-2.7674781e-05,5.625221,-2.6670878e-06,126.9264,3.7787458e-07,1.349674
126.978584,-2.770899e-05,5.624217,-2.9080918e-06,126.99389,3.436674e-07,1.3496736
127.04608,-2.7744165e-05,5.6264596,-2.9160237e-06,127.06139,3.0835207e-07,1.3496734
127.113625,-2.7780132e-05,5.628098,-3.0486112e-06,127.12894,2.7225974e-07,1.3496732
127.18112,-2.7818603e-05,5.622272,-3.2537325e-06,127.196434,2.3374767e-07,1.3496732
127.24858,-2.7857594e-05,5.6258893,-3.2261703e-06,127.26389,1.9458233e-07,1.3496747
127.316185,-2.7897018e-05,5.6332154,-3.329034e-06,127.33149,1.5500552e-07,1.3496767
127.38378,-2.7938595e-05,5.6335588,-3.5065605e-06,127.399086,1.1336399e-07,1.3496761
127.45145,-2.7980355e-05,5.6424365,-3.4480547e-06,127.46674,7.1404266e-08,1.349676
127.51917,-2.8022101e-05,5.6375084,-3.5108771e-06,127.53447,2.948067e-08,1.34968
127.58669,-2.80655e-05,5.6287537,-3.6514448e-06,127.602005,-1.4010614e-08,1.3496844
127.654305,-2.8108696e-05,5.635731,-3.557841e-06,127.66961,-5.7422465e-08,1.3496821
127.72204,-2.8151517e-05,5.6498613,-3.5991777e-06,127.737335,-1.00428245e-07,1.3496814
127.78996,-2.8195862e-05,5.660961,-3.7220211e-06,127.80525,-1.4485329e-07,1.3496826
127.857956,-2.8239598e-05,5.670024,-3.5954947e-06,127.87324,-1.8881117e-07,1.3496817
127.926094,-2.8282586e-05,5.6786838,-3.6029091e-06,127.94137,-2.3199021e-07,1.3496817
127.99424,-2.8326613e-05,5.678032,-3.6866497e-06,128.0095,-2.7611122e-07,1.3496796
128.06242,-2.8369579e-05,5.6877813,-3.521869e-06,128.0777,-3.1930503e-07,1.3496797
128.13087,-2.8411394e-05,5.7088747,-3.499314e-06,128.14613,-3.6130885e-07,1.3496835
128.1995,-2.8453936e-05,5.7186465,-3.554122e-06,128.21475,-4.0393084e-07,1.349685
128.26817,-2.8494931e-05,5.728433,-3.3463036e-06,128.28342,-4.4515352e-07,1.3496844
128.33699,-2.8534188e-05,5.7287784,-3.2700136e-06,128.35222,-4.8460635e-07,1.3496873
128.40556,-2.8573437e-05,5.710414,-3.2670182e-06,128.4208,-5.239486e-07,1.34969
128.47403,-2.8610495e-05,5.708478,-3.0042083e-06,128.48929,-5.612362e-07,1.3496894
128.54259,-2.8645232e-05,5.7138867,-2.8853665e-06,128.55785,-5.961587e-07,1.3496863
128.6111,-2.867955e-05,5.7038417,-2.845344e-06,128.62636,-6.305447e-07,1.3496846
128.67949,-2.8711152e-05,5.7041492,-2.5389625e-06,128.69476,-6.6235765e-07,1.3496866
128.74805,-2.873995e-05,5.7121005,-2.3807013e-06,128.7633,-6.913186e-07,1.3496865
128.81664,-2.8767945e-05,5.7210803,-2.3144685e-06,128.8319,-7.19347e-07,1.3496853
128.8854,-2.8792883e-05,5.7307997,-1.9696884e-06,128.90065,-7.444596e-07,1.3496855
128.95416,-2.8814466e-05,5.729165,-1.7714056e-06,128.9694,-7.661749e-07,1.3496827
129.02283,-2.8834802e-05,5.716651,-1.6634679e-06,129.03809,-7.8651533e-07,1.349683
129.09126,-2.8851498e-05,5.700712,-1.273282e-06,129.10654,-8.0335946e-07,1.3496859
129.15965,-2.8864419e-05,5.701181,-1.0423365e-06,129.17493,-8.163791e-07,1.3496835
129.22809,-2.887576e-05,5.7010474,-9.074867e-07,129.24336,-8.2768497e-07,1.3496807
129.29645,-2.8883122e-05,5.69498,-4.8711775e-07,129.31172,-8.3515073e-07,1.3496786
129.3647,-2.8886345e-05,5.681573,-2.2659759e-07,129.37997,-8.3842775e-07,1.3496802
129.43272,-2.8887704e-05,5.668608,-7.255075e-08,129.44801,-8.396973e-07,1.3496844
129.5007,-2.8889419e-05,5.661783,-1.9810268e-07,129.51599,-8.411339e-07,1.3496828
129.56859,-2.8894132e-05,5.6597996,-4.5690567e-07,129.5839,-8.454264e-07,1.3496811
129.63655,-2.8900207e-05,5.663016,-4.9976796e-07,129.65186,-8.512343e-07,1.3496788
129.7045,-2.8907521e-05,5.6614037,-6.7098637e-07,129.71979,-8.5829436e-07,1.3496771
129.77242,-2.8917835e-05,5.659795,-9.183213e-07,129.78772,-8.682964e-07,1.3496759
129.84032,-2.8929147e-05,5.6573424,-9.269493e-07,129.8556,-8.794636e-07,1.349675
129.90817,-2.8941247e-05,5.654893,-1.0606179e-06,129.92348,-8.914255e-07,1.3496745
129.97601,-2.8955898e-05,5.651689,-1.2700201e-06,129.99132,-9.058652e-07,1.3496741
130.04385,-2.8971082e-05,5.6567454,-1.2408115e-06,130.05914,-9.209955e-07,1.3496748
130.1118,-2.8986631e-05,5.6604624,-1.3383388e-06,130.12709,-9.364804e-07,1.3496761
130.1797,-2.90043e-05,5.6604023,-1.5139633e-06,130.19499,-9.540063e-07,1.3496755
130.24765,-2.9022081e-05,5.6621003,-1.4462183e-06,130.26295,-9.717919e-07,1.3496748
130.31555,-2.903975e-05,5.6556168,-1.506665e-06,130.33084,-9.894513e-07,1.3496743
130.38335,-2.9059125e-05,5.647673,-1.6466778e-06,130.39865,-1.0087283e-06,1.3496742
130.45105,-2.9078154e-05,5.6403427,-1.5407498e-06,130.46635,-1.0278025e-06,1.3496742
130.51872,-2.9096662e-05,5.6408873,-1.5700465e-06,130.53403,-1.0463366e-06,1.3496739
130.58652,-2.9116582e-05,5.655669,-1.6865629e-06,130.60182,-1.066178e-06,1.3496753
130.65457,-2.9135881e-05,5.6755376,-1.5572377e-06,130.66986,-1.085541e-06,1.3496798
130.7228,-2.9154364e-05,5.6842537,-1.5604189e-06,130.73807,-1.1040655e-06,1.3496817
130.79099,-2.9173892e-05,5.6826305,-1.6457457e-06,130.80626,-1.1235347e-06,1.34968
130.85912,-2.9192344e-05,5.674021,-1.4756478e-06,130.87439,-1.1420713e-06,1.3496794
130.92715,-2.9209523e-05,5.6734877,-1.4454054e-06,130.94244,-1.1593056e-06,1.3496809
